Station,lat,lon
Public Rack - Langley Ave & 79th St,41.751103,-87.607432
Public Rack - Western Ave & 118th St,41.678349,-87.680919
Meade Ave & Addison St,41.9459174,-87.7788824
Public Rack - Mason Ave & Milwaukee Ave,41.985683,-87.777065
Public Rack - Kedzie Ave & 63rd St,41.778865,-87.703029
Public Rack - Orville T Bright School,41.700168,-87.562148
Public Rack - Ozark Ave & Addison St,41.945075,-87.820037
Public Rack - Wilbur Wright College North,41.95904,-87.78966
Public Rack - Vincennes Ave & 95th Pl,41.720562,-87.650971
Public Rack - Lawndale Ave & 111th St,41.691501,-87.71332
Public Rack - Stony Island & 87th St,41.7367,-87.585815
Public Rack - Kedzie Ave & 62nd Pl,41.780148,-87.703338
Public Rack - Kostner Ave & Armitage Ave,41.917211,-87.736136
Avenue L & 114th St,41.6881169,-87.5365497
Public Rack - Cottage Grove Ave & 92nd St,41.727319,-87.604787
Public Rack - Halsted St & 95th St - SW,41.720964,-87.643447
Public Rack - Paxton Ave & 79th St,41.75167773,-87.57045748
Public Rack - West Chatham Park,41.745834,-87.631562
Oketo Ave & Addison St,41.9449659,-87.8118989
Public Rack - Kenneth Ave & 63rd St W,41.778404,-87.733951
Public Rack - Spencer Elementary Technology Academy,41.884655,-87.750498
Public Rack - Homan Ave & 26th St,41.84456,-87.710058
Harlem Ave & Grace St,41.9488531,-87.806938
Public Rack - Halsted St & 76th St,41.756003,-87.64409
Public Rack - Irving Park Rd & Melvina Ave,41.952869,-87.780728
Public Rack - Lamon Ave & Archer Ave,41.79823,-87.744952
Public Rack - Lawndale Ave & Polk St,41.8707651,-87.7183735
Plainfield & Irving Park,41.952037,-87.833283
Narragansett Ave & School St,41.940128,-87.7864806
Public Rack - William J Onahan Public School,41.993771,-87.7925631
Public Rack - Winchester Ave & 87th St,41.735989,-87.672181
Rockwell St & Cermak Rd,41.851644,-87.690621
Public Rack - Rutherford & 53rd,41.795118,-87.790519
Public Rack - Ford City Mall,41.757154,-87.741409
Public Rack - Racine Ave & 76th,41.755786,-87.654054
Public Rack - Western Blvd & 53rd St,41.796775,-87.683362
Mason Ave & Belmont Ave,41.9383682,-87.7725029
S Michigan Ave & E 118th St,41.679804,-87.620843
Public Rack - Western & 79th,41.750806,-87.682722
Public Rack - Champlain Ave & 134th St,41.657379,-87.606444
Public Rack - Artesian & 71st,41.764748,-87.684669
Public Rack - Throop St & 48t ST,41.806999,-87.657942
Public Rack - Drexel Ave & 87th St,41.736783,-87.602241
Public Rack - Hamlin Ave & Grand Ave,41.903738,-87.720287
Public Rack - Harold Washington Park,41.801089,-87.584791
Public Rack - Melvina Ave & Montrose Ave,41.9588498,-87.7819167
Public Rack - Harlem & Palatine,41.995502,-87.806967
Public Rack - Rockwell & Division,41.90282,-87.692397
Public Rack - Campbell Ave & Pratt Blvd,42.00507,-87.692643
Public Rack - Halsted St & 102nd St,41.70794,-87.643177
Public Rack - Miami Ave & Milwaukee Ave,41.991473,-87.782085
Francisco Ave & Bloomingdale Ave,41.913959,-87.699368
Public Rack - Narragansett Ave & Fullerton Ave,41.92378,-87.7843998
Albany Ave & Belmont Ave,41.939638,-87.705263
Public Rack - Troy & 71st,41.76433,-87.70193
Public Rack - Ashland Ave & 91st St,41.728271,-87.662673
Public Rack - Sawyer Ave & Chicago Ave,41.8954597,-87.7080933
Public Rack - Cottage Grove & 85th St,41.740086,-87.604743
Public Rack - Hamlin Ave & Chicago Ave,41.895201,-87.721541
Public Rack - Monticello & Lawrence,41.968214,-87.719541
Public Rack - Ottowa Ave & Touhy Ave,42.0114922,-87.8182017
Public Rack - Kedzie Ave & 61st Pl W,41.78201,-87.7034
Public Rack - Lynch & Elston,41.980931,-87.761302
Public Rack - Keeler Ave & 26th St,41.844058,-87.729873
Public Rack - Milwaukee Ave & Leland Ave,41.9661124,-87.7593376
Public Rack - Leoti Ave & Central Ave (south),41.998324,-87.763384
Public Rack - Latrobe Ave & Lake St,41.887083,-87.756181
Public Rack - Harvey Ave & North Ave,41.909264,-87.782265
Public Rack - Nagel & Higgins,41.976312,-87.78764
Public Rack - Hermitage & 83rd St,41.743027,-87.666272
Public Rack - Jonathan Y Scammon Public School,41.941612,-87.732372
Public Rack - 83rd Pl & Kedzie Ave S,41.741382,-87.702345
Public Rack - Vincennes Ave & 87th St,41.735607,-87.645345
Francisco Ave & Chicago Ave,41.895745,-87.698653
Public Rack - Peoria St & 60th St,41.784872,-87.647482
Public Rack - Forest Glen Station ,41.97871,-87.75552
Public Rack - Christiana Ave & 111th St,41.69137,-87.704809
Public Rack - Emil G Hirch Metropolitan High School,41.754442,-87.601745
Homan Ave & 65th St,41.775144,-87.708129
Public Rack - Colfax Ave & 83rd St,41.744818,-87.561055
Narragansett & Irving Park,41.952614,-87.7853829
Public Rack - Justine St & 87th St,41.736019,-87.66243
Central Ave & Roscoe St,41.942258,-87.7669331
Public Rack - Claremont Ave & 71st St,41.764585,-87.682253
Western Ave & Lake St,41.884606,-87.685853
Public Rack - Karlov Ave & Milwaukee Ave,41.942702,-87.730011
Public Rack - Hiawatha & Mendota,42.00699,-87.778007
Public Rack - Ada St & 79th St,41.750522,-87.657252
Public Rack - Chappel Ave & 71st St,41.766366,-87.575287
Public Rack - Springfield & 79th,41.749649,-87.721001
N Carpenter St & W Lake St,41.885586,-87.6531893
Public Rack - Peterson Ave & Milwaukee Ave,41.989826,-87.780929
California Ave & 29th St,41.840222,-87.694129
Public Rack - Fairfield Ave & 63rd St,41.77926,-87.692703
Public Rack - Halsted St & 64th St,41.777436,-87.644535
Public Rack - Lake Park Ave & 47th St,41.809797,-87.591824
Public Rack - Devon Ave & Kinzua Ave,41.997459,-87.764556
Public Rack - Kedzie Ave & 83rd St,41.7432437,-87.7021237
Public Rack - 82nd st & Kedzie Ave,41.743336,-87.702362
Public Rack - Oak Park & Higgins,41.978888,-87.796235
Public Rack - Kedzie & 103rd St - East,41.705444,-87.701232
Public Rack - Western Ave & 100th St,41.711666,-87.681963
Public Rack - Muskegon Ave & 89th St,41.733044,-87.555652
Public Rack - Brainerd Park,41.726942,-87.654896
Public Rack - Foster Ave & Drake Ave,41.975563,-87.717352
Public Rack - Martin Luther King Dr & 44th St,41.814445,-87.616265
Public Rack - Halsted St & 63rd St,41.779945,-87.641378
Elston Ave & George St,41.934003,-87.690823
Public Rack - Keating & Peterson,41.990159,-87.747183
Public Rack - 56th St & Mulligan Ave,41.7905068,-87.7799326
Mozart St & Jackson Blvd,41.877507,-87.6974
Public Rack - Mt Greenwood Library N,41.693027,-87.701054
Public Rack - California & 87th,41.73569,-87.692172
Public Rack - Oak Park Ave & Foster Ave,41.9746022,-87.8119558
Long & Irving Park,41.953038,-87.7621632
Public Rack - Newcastle Ave & Belmont Ave,41.938022,-87.7961
Public Rack - Odell & Talcott,41.98731,-87.81023
Public Rack - Newcastle Ave & Belden Ave,41.921017,-87.797388
Public Rack - Western & 83rd,41.74385,-87.682864
Public Rack - Parkside & 63rd,41.778132,-87.763036
Public Rack - Neenah & Dakin,41.951708,-87.790746
Public Rack - Burnside Academy,41.728525,-87.608231
Public Rack - Kedzie Ave & Pershing Rd,41.822897,-87.704154
Kilpatrick Ave & Parker Ave,41.930736,-87.744082
Public Rack - Clyde Ave & 87th St,41.73715,-87.57319
Kilbourn & Belden,41.922352,-87.739024
Kedzie Ave & 52nd St,41.7990641,-87.703446
Public Rack - Washtenaw Ave & Superior St,41.894738,-87.695204
Public Rack - Monticello Ave & Belmont Ave,41.939472,-87.718423
Public Rack - Sangamon St & 79th St,41.750395,-87.647464
Public Rack - Sayer & Northwest Hwy,41.99434,-87.802532
Public Rack - W. Talcott & N. Oriole,41.990637,-87.816938
Public Rack - Baltimore Ave & 132nd St,41.655201,-87.546942
Kedzie Ave & 104th St,41.7037764,-87.7013952
Menard Ave & Division St,41.902269,-87.7704807
Public Rack - East End Ave & 75th St,41.75893,-87.582861
Public Rack - Pullman - Walmart,41.69696,-87.59829
Public Rack - King Dr & 71st St,41.765862,-87.614787
Public Rack - Bryn Mawr Ave & Spaulding Ave,41.9830926,-87.7115845
Public Rack - Mackinaw Ave & 108th St,41.699008,-87.542833
Public Rack - Spaulding Ave & North Ave,41.910138,-87.709553
Public Rack - Central Ave & Adams St,41.878264,-87.764886
Public Rack - Kedzie Ave & 61st Pl E,41.782281,-87.703047
Public Rack - Montrose Ave & Lavergne Ave,41.960607,-87.7516346
W 103rd St & S Avers Ave,41.705846,-87.717074
Public Rack - Grand Ave & Lawndale Ave,41.9035,-87.7204
Public Rack - Kimball Ave & Lawrence Ave,41.9679125,-87.7134353
Public Rack - Avers Ave & Ogden Ave,41.852642,-87.72103
Public Rack - Hamilton Ave & 95th St,41.720832,-87.676382
Public Rack - Harvard Ave & 103rd St,41.706863,-87.631674
Public Rack - Martin Luther King Dr & 69th St,41.769234,-87.615206
Public Rack - Oketo & Talcott,41.988596,-87.812525
Public Rack - Homan Ave & Roosevelt,41.86649,-87.710786
Public Rack - Menard Ave & Dakin St - midblock,41.951732,-87.772005
Public Rack - Kilbourn Ave & Fullerton Ave,41.924447,-87.73998
Public Rack - Western Blvd & 49th St,41.80478,-87.683749
Public Rack - Central & Prescott,41.992794,-87.765586
Public Rack - Bishop St & 81st St,41.745827,-87.659849
Public Rack - Kedzie & 103rd St - W,41.705247,-87.701424
Tripp Ave & 65th St,41.7749163,-87.728841
Public Rack - William Rainey Harper High School,41.775267,-87.669156
Public Rack - Central Park Ave & Fillmore St,41.8680617,-87.7153897
Tripp Ave & 15th St,41.860777,-87.7313639
Public Rack - Lotus Ave & Harrison St,41.87298,-87.763267
Sayre & Diversey,41.9310084,-87.8010646
Public Rack - State St & 47th st,41.809085,-87.627384
Public Rack - Springfield & 71st,41.764196,-87.720111
Public Rack - Wentworth Ave & 79th St,41.750712,-87.629949
Public Rack - Lake Park Ave & 44th St,41.814697,-87.598006
Public Rack - Christiana Ave & Belmont Ave,41.93917,-87.71169
Public Rack - Milwaukee Ave & Warner Ave,41.9562591,-87.7507656
Public Rack - Independence Blvd & Roosevelt,41.8662123,-87.7184969
